,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
12409,3.0,11051,29.116405956141627,1,2,32.400000000000006,0,18.95136815126633,68.72720918903312,5.871373513285095e+19,1.2380572995550098e+18,0.021086331788527347,2.88424590419704e+19,8.932870853061752e+17,0.030971252624691234,1307552934.4755611,93935939.8630732,0.07184102255925066,0.0038923286613721003,0.019232752861104582,1.156592759464841e-05,8.285456643607388e-10,7.8367349801961e-09,5.1575921411970315e-06
12508,3.0,8645,43.32971377724278,1,2,32.400000000000006,0,17.645001785222266,55.78836975383863,4.429390884020557e+19,1.0237979896236454e+18,0.023113742192342808,2.029641213024461e+19,6.892682674110584e+17,0.03396010403158637,1028628121.5999217,77026975.79217455,0.0748832101463134,0.003914343944123404,0.01923676647587604,7.789578795491711e-06,4.0512698121196385e-10,1.1266401228518775e-09,4.063625985772872e-06
12678,3.0,11447,36.469201767066544,1,2,32.400000000000006,0,24.16890899683714,28.168777179486057,6.633425418111884e+19,1.3723441587605181e+18,0.020688318210580526,3.148795167506735e+19,9.558029101129341e+17,0.030354559736883543,1568041722.0137143,108781691.76749077,0.06937423299412651,0.0038743750252669563,0.01922998745540791,1.3942235437495422e-05,2.0117259233920887e-09,1.6652102764332282e-08,6.17272802235895e-06
12766,3.0,10121,38.6732376039146,0,1,0.0,4,21.179601804851124,72.34223214245611,0.0,0.0,0.02116345180238756,0.0,0.0,0.030845497364840237,0.0,0.0,0.06960908849713573,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
12789,3.0,11221,30.937425200204903,1,2,32.400000000000006,0,20.41715881521835,47.951552340517004,6.111829340584491e+19,1.2782286334842583e+18,0.020914010556486153,3.2225448047205536e+19,9.774229339880955e+17,0.03033077872358252,1345085440.830076,96226514.72615741,0.071539332599403,0.0038902539335655384,0.01923269849180489,1.1500269879597884e-05,8.671039302524451e-10,1.0168932519282945e-08,5.295601922231186e-06
12853,3.0,7223,54.65952278254018,1,2,32.400000000000006,0,25.26098337223714,50.565170887260805,3.9012535482350084e+19,8.971107689139747e+17,0.02299544897100683,1.750510926387586e+19,6.24319581935426e+17,0.03566499200457967,920996240.579252,73747199.69319694,0.08007329068663117,0.0039224778545826474,0.01923831327468895,6.344655394378455e-06,1.0060233503061566e-10,2.2605726489865716e-09,3.632783114964017e-06
12862,3.0,2628,91.40287902694746,1,2,32.400000000000006,0,28.63277061473065,50.50840791431178,3.391628919514955e+19,8.588050333222533e+17,0.02532131473407395,1.000904613023672e+19,4.849456619905238e+17,0.04845073703132734,932773214.8021226,72374235.12708881,0.07759038743671708,0.0039222303965853154,0.01924024303026649,4.4869661479376465e-06,3.473630441003098e-10,2.0261956755136227e-09,3.6685720288787294e-06
12909,3.0,3198,88.98435108699424,1,2,32.400000000000006,0,33.81519835078729,32.47716139143179,5.183599482617309e+19,1.2066578450954575e+18,0.02327837729635297,1.718998088720068e+19,7.330293000533289e+17,0.04264282228487688,1484581261.1689587,102520105.91882762,0.06905658086920977,0.0038806650576320195,0.019237403660222398,7.071605868715337e-06,1.8065592871095608e-09,1.1130897056351018e-08,5.849053462906155e-06
12935,3.0,2940,86.52106357099218,1,2,32.400000000000006,0,29.00095559165159,68.97880372920643,3.4625089603682222e+19,8.901345685799336e+17,0.02570779104887202,1.1049382857940752e+19,5.126354178784955e+17,0.04639493666472827,896634534.3818792,69861759.203856,0.0779155347301197,0.003924229216635249,0.019240904018747233,3.8124174429828514e-06,1.726911431176553e-10,1.7675489378208071e-09,3.539125594980356e-06
12936,3.0,7593,58.00808351790328,1,2,32.400000000000006,0,30.446784361445225,45.10759349769388,5.796771882101751e+19,1.2694218869975337e+18,0.021898772503313967,2.871961410209617e+19,9.088479890466954e+17,0.0316455501740311,1510918488.4380813,109760040.70828614,0.07264458112611427,0.0038780168355426214,0.019231534516501628,1.2514053413855266e-05,7.727576837830008e-10,2.0822732186770564e-08,5.959875913959043e-06
12938,3.0,2655,91.7334112575199,1,2,32.400000000000006,0,29.166401495988367,6.986653978203793,3.4524138290874147e+19,8.93085039665247e+17,0.025868423771819915,1.2430922166463085e+19,5.331666614080034e+17,0.04289035473542048,1006456680.2272152,79654422.48154488,0.07914341873468642,0.003916823307568022,0.01923999741431187,4.7095553160553035e-06,8.501834524525099e-11,2.8076388429762792e-09,3.96368778745787e-06
12951,3.0,2735,88.64603931270494,1,2,32.400000000000006,0,27.278463303158727,71.10238380349877,3.1067914482494743e+19,8.140958224807058e+17,0.026203748659711586,1.1774280679300282e+19,5.162313036610446e+17,0.04384397805027721,910160632.2202134,72489383.0214585,0.07964460388121873,0.003923161200241053,0.019240031140360554,4.679861947431404e-06,6.044648306813559e-11,1.2238042317103064e-09,3.5947284038036626e-06
13008,3.0,5388,72.27590633479679,1,2,32.400000000000006,0,30.375109046619805,69.46095817662125,5.2785392891447165e+19,1.1519492473600539e+18,0.02182325799353299,2.2069853051883758e+19,7.625367531500102e+17,0.034551057107510934,1358489042.423037,96659767.84584591,0.07115240890971118,0.0038891824959864743,0.019233994446739743,1.038993338371045e-05,3.582272535339403e-10,1.0205044661139262e-08,5.3528411439477965e-06
13022,3.0,5414,69.36354594242913,0,1,0.0,4,28.983160365365062,75.0372934337784,0.0,0.0,0.022384208702399516,0.0,0.0,0.03771542726619359,0.0,0.0,0.0701258352348644,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
13030,3.0,11330,33.07651187783118,1,2,32.400000000000006,0,23.2842600735008,33.95826262819462,6.524236458328373e+19,1.3698251097184945e+18,0.020995945172555385,3.319094903730428e+19,9.950928115202304e+17,0.0299808484054438,1687396894.7943397,113194451.84270516,0.06708229237111482,0.0038644193244953243,0.019230193063925934,1.367613901736622e-05,1.4733694478597217e-09,1.9879761401958486e-08,6.659551476144043e-06
13098,3.0,2728,90.86002897729817,1,2,32.400000000000006,0,28.30950377863484,42.68872639457289,2.977965236881174e+19,7.318109281136238e+17,0.024574193111805767,1.191412993806065e+19,4.7933361249714016e+17,0.04023236400720041,852208341.837471,67860196.6030213,0.07962864627293599,0.00392811030789376,0.01924057451770886,4.171101602470211e-06,1.9293303120504812e-10,5.287003250058312e-10,3.353827848869731e-06
13109,3.0,10957,26.893513049299578,1,2,32.400000000000006,0,16.36900818500764,56.05707525360373,5.1595443083705115e+19,1.1362022513530395e+18,0.022021368234201193,2.5038819075519242e+19,8.213278184381277e+17,0.03280217872739653,1269672012.652794,89595648.86735988,0.07056597922495186,0.003896153473923566,0.01923520555036905,9.28822088497614e-06,3.0204072332614135e-10,4.966330330214839e-09,5.008684541502815e-06
13111,3.0,11444,26.841452666347536,1,2,32.400000000000006,0,15.184544783952692,24.74352825060253,5.671920048908123e+19,1.1823922091256835e+18,0.020846418830485818,2.832194306701187e+19,8.574042163155588e+17,0.030273495511479395,1268968105.2972414,90728703.03679627,0.07149801689897013,0.0038958410820228713,0.019232105236084703,1.211508901617226e-05,1.4460384958725998e-09,5.0055278081593115e-09,5.00211673606908e-06
13128,3.0,3626,80.82286214663742,1,2,32.400000000000006,0,27.921114461453847,33.584686866888994,3.235615593077314e+19,8.176174796664174e+17,0.025269302120305388,1.2155126503149191e+19,4.86090115436666e+17,0.03999054352175834,835488682.9561158,67488708.10532618,0.08077752515634139,0.003928720208779601,0.0192402800659421,4.467117647388606e-06,8.219997758584766e-11,1.1886302895493503e-09,3.29776870186475e-06
13224,3.0,9903,41.89707581859202,1,2,32.400000000000006,0,25.511614530121914,55.104390729294565,6.278447282023252e+19,1.324656682095039e+18,0.02109847582678378,3.001556940498784e+19,9.099260816682627e+17,0.030315136434395134,1399249012.7165194,101308664.9825306,0.07240217006539007,0.0038859794520587575,0.01922994422966362,1.406355825692061e-05,9.823444677701357e-10,1.2779123599331932e-08,5.52276260597292e-06
13288,3.0,3247,83.55922421337769,1,2,32.400000000000006,0,29.16479067706505,3.328220533984626,3.4033148334692614e+19,8.718185585995131e+17,0.025616747237892215,1.3066354246190178e+19,5.4859675789697626e+17,0.041985449618200374,895095891.9876727,74838185.92979595,0.08360912679825663,0.003924134258471156,0.01923815146206873,6.499095021345511e-06,1.06398492226624e-10,3.817249884869633e-09,3.530890266046808e-06
13337,3.0,12635,15.228128102297108,1,2,32.400000000000006,0,8.6762257511772,51.421677814214924,6.605238189160989e+19,1.3332523783129546e+18,0.020184773661921604,3.5060993826571784e+19,1.0409784970617508e+18,0.02969050170713704,1530743065.8119953,103323510.00286716,0.06749892409152176,0.0038759121973150363,0.019230869854423214,1.3327845253233969e-05,1.3750628713653052e-09,1.237118421728742e-08,6.032995050569732e-06
13345,3.0,12594,6.471845065017455,1,2,32.400000000000006,0,3.9314906294419987,5.750341614052405,6.510484431205623e+19,1.3560869809799258e+18,0.02082927922352474,3.2293906379564696e+19,9.493023095341176e+17,0.02939571008773432,1469820095.9723685,100561250.69614382,0.06841738725147645,0.0038801120177784755,0.019229288483950543,1.4787831998291987e-05,2.1711507249245687e-09,1.4242996919454692e-08,5.798916605722493e-06
13351,3.0,8599,41.46116792766822,1,2,32.400000000000006,0,18.939125754475334,15.487922229987216,3.907239426983094e+19,9.224522913511635e+17,0.023608798707874905,1.892111492805429e+19,6.42600538419905e+17,0.03396208631802785,957901413.0961951,74264893.2611438,0.07752874382041017,0.00391913273920377,0.019238363380326064,6.297779672549735e-06,1.6092013242104612e-10,1.8277652707796568e-09,3.78475315372084e-06
13463,3.0,5262,70.66220893789426,0,1,0.0,4,27.95678674654784,74.02160402699678,0.0,0.0,0.024196465011012972,0.0,0.0,0.037632871568212226,0.0,0.0,0.07781295637036717,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
13485,3.0,2480,96.20661623208298,1,2,32.400000000000006,0,30.36303128344642,7.955689119385587,3.746986555342194e+19,9.263057621409318e+17,0.024721352704622578,1.038432726030274e+19,5.1780725314420506e+17,0.04986430417343272,1065868435.1201088,83842342.54658297,0.07866106151941264,0.0039119675308483,0.019239647064191026,5.0182194677945365e-06,1.0064516665608713e-10,5.381064655262838e-09,4.1963884926028185e-06
13555,3.0,5096,76.18884415245017,1,2,32.400000000000006,0,34.89473682506787,28.286378517099724,5.543050589781419e+19,1.224233930138849e+18,0.022085923812344723,2.5180907622112334e+19,8.559459399211571e+17,0.03399186211896182,1359453411.4075108,96582865.24914888,0.07104536605572365,0.0038890047720878972,0.01923663492145047,7.728845070605476e-06,4.34670768397941e-10,9.553892810904146e-09,5.365413815869706e-06
13567,3.0,9318,45.93108001764515,1,2,32.400000000000006,0,24.957628272545037,20.485054675111847,5.798765176622791e+19,1.2536504027878152e+18,0.021619264871110766,2.9687494566308975e+19,9.04851245429221e+17,0.030479205424633463,1458551242.731082,99625847.61363862,0.06830466060766778,0.0038812973002591965,0.019233140609416513,1.1127244126840974e-05,5.511209755370716e-10,8.487393646800546e-09,5.7591679896060035e-06
13568,3.0,12029,20.038203585947425,1,2,32.400000000000006,0,14.044765536103192,6.77748981791459,6.4920710325405295e+19,1.339212506726486e+18,0.020628432745327104,3.2043959410450133e+19,9.746112290374979e+17,0.03041481911001482,1484220382.0020745,103891954.23144692,0.06999766038201577,0.0038795611497640637,0.019228660852798934,1.5364823373731653e-05,3.314422593631366e-09,1.2686390392984258e-08,5.857156915257833e-06
13575,3.0,8957,42.91338990903741,1,2,32.400000000000006,0,24.943103887451574,31.503667501925985,5.670823268492232e+19,1.2336416772686175e+18,0.02175419015653119,2.7964543781854913e+19,8.916537672919985e+17,0.031885153365904625,1372829106.8888967,98404352.18987355,0.07167997218013343,0.0038880654401665877,0.01923306735588063,1.1222857108249436e-05,1.861762701265362e-09,1.3300738005013458e-08,5.4216057942523205e-06
13686,3.0,2553,96.21158915201109,1,2,32.400000000000006,0,33.5915808597494,49.0303068565182,4.8364541186277745e+19,1.1744954884310052e+18,0.024284226824511663,1.3722127890074587e+19,6.159104629690898e+17,0.04488447184744479,1261721757.1143627,92596748.44164656,0.07338919846592895,0.003897392471954075,0.01923806676882371,6.489072958247525e-06,3.102957605386697e-10,7.1246362580642996e-09,4.979879752190224e-06
13689,3.0,6572,59.03436844900154,1,2,32.400000000000006,0,29.133392975543657,71.57356180500199,4.67431492364438e+19,1.1265497760327333e+18,0.02410085316105331,1.9456106941617684e+19,7.319780052628169e+17,0.03762201798434175,1174485636.8269098,88023183.72516544,0.07494615597256375,0.0039035334378487697,0.019237162528842496,7.399789534466356e-06,2.1191311926994806e-10,8.77219652528919e-09,4.624556238937937e-06
13719,3.0,12866,22.324330216410726,1,2,32.400000000000006,0,16.478402948422993,34.041739232035496,7.246247084480114e+19,1.4811693194831913e+18,0.020440502541729966,3.710665970780693e+19,1.1097132783583e+18,0.029906040778033858,1822742642.4372249,120505014.65395617,0.06611191939462532,0.003854091067624678,0.019230130440974453,1.3528471689820164e-05,3.324667248273515e-09,2.8136826568649885e-08,7.197235552264635e-06
13845,3.0,3221,86.65577955084011,1,2,32.400000000000006,0,32.259951926837395,9.24273459351228,4.212572187911206e+19,1.0300727153018271e+18,0.024452345724966348,1.4256450130492217e+19,6.239509057833096e+17,0.04376621810283477,1059023506.9943167,84749821.32488064,0.08002638351759973,0.003912020579856643,0.019237917643168675,6.714235515350212e-06,1.5334678820634915e-10,7.395560292178353e-09,4.19320601264006e-06
13859,3.0,3301,85.74243348525384,0,1,0.0,4,32.47197689617291,73.28095507923946,0.0,0.0,0.024850812413174297,0.0,0.0,0.043465105923643194,0.0,0.0,0.07515060344079348,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
13873,3.0,7278,54.67263050107333,1,2,32.400000000000006,0,22.50191876860717,11.42312832259707,3.6360665753333264e+19,8.611994028803741e+17,0.023684918442436,1.847330446232745e+19,6.268674205673804e+17,0.03393369182247545,907546928.5633985,70466794.09206496,0.07764534469155263,0.003923747806123714,0.01923984315197601,4.868833892046326e-06,7.990477962355301e-11,6.568056615415577e-10,3.581807107249971e-06
13878,3.0,2776,92.23402389179964,1,2,32.400000000000006,0,31.105770662392576,55.89788599980966,3.425397696626527e+19,8.809040684022267e+17,0.025716840683047616,1.210889766482935e+19,5.3957243100691366e+17,0.04455999595851881,960472163.2399229,75462004.63841325,0.07856761239582441,0.003920200727235878,0.019239432476661666,5.270185224308884e-06,1.8161532132635297e-10,3.004613920520811e-09,3.781782794722799e-06
13882,3.0,10670,33.4052078395696,1,2,32.400000000000006,0,20.80384714148008,18.29851650920465,6.2930012291401286e+19,1.291969096219187e+18,0.020530253358868655,3.226323590225053e+19,9.630699070431475e+17,0.029850381714996183,1518350422.7817173,102770168.64156103,0.06768540851938472,0.003876324156663725,0.019233879608259584,1.035006679581228e-05,2.5187915582896648e-09,1.3342095159123141e-08,5.98706123061322e-06
13894,3.0,7556,48.602826513056876,1,2,32.400000000000006,0,23.082654935158956,13.705463830037134,3.719762654447959e+19,8.984475394921373e+17,0.024153356623918085,1.6675350734254496e+19,6.009754187630212e+17,0.036039746829942106,908722989.0563368,72536161.32496053,0.07982208241511056,0.003923280851986728,0.019239006557184635,5.671036169287946e-06,8.61244629825628e-11,1.3103910481617118e-09,3.596091847046591e-06
13919,3.0,11710,32.81283067727902,1,2,32.400000000000006,0,22.349032459014968,62.24588322867646,6.7159748604679774e+19,1.3949047903499433e+18,0.02076995252857073,3.3708506539155743e+19,9.98896241025995e+17,0.02963335797347411,1641747934.3727014,108490873.59154777,0.06608254002950902,0.003867517807782988,0.01922995770172066,1.4070620684374922e-05,5.335707094139986e-09,1.8376668382973298e-08,6.476024016992251e-06
13934,3.0,8483,56.06060659005867,1,2,32.400000000000006,0,33.387182326266185,22.092809693132473,6.197093957967416e+19,1.3239472280263708e+18,0.021364001207763068,3.0236347576057864e+19,9.837574535575112e+17,0.03253559151226594,1556465636.9557796,107745777.16442454,0.06922464242458935,0.0038741713355192322,0.01923442989295401,9.791034918294215e-06,1.4053371377970622e-09,2.029729179666909e-08,6.133567501395692e-06
14010,3.0,8960,41.96239367309959,1,2,32.400000000000006,0,22.993529525626506,13.357898187132854,5.6677695581039215e+19,1.2349787151582147e+18,0.02178950118733057,2.5580865090630173e+19,8.316123659660298e+17,0.032509157255617406,1381338408.2934234,96028251.5140382,0.06951826644180295,0.003887656662734924,0.01923558099633142,8.789944244162264e-06,7.063701476572406e-10,8.448666244460794e-09,5.438577160735596e-06
14178,3.0,12458,4.893607097091805,1,2,32.400000000000006,0,2.785969327292428,20.339133887017166,6.227198946723432e+19,1.2754409425293926e+18,0.020481776051180955,3.3305626168042807e+19,9.579219326131757e+17,0.028761565021477198,1405977910.7467043,96806968.31104527,0.06885383303044343,0.003885245394259279,0.019232010640286994,1.2052496235024725e-05,3.4652017131340128e-09,9.877762667332857e-09,5.55109592542584e-06
14187,3.0,2446,96.2455608675707,1,2,32.400000000000006,0,29.00569447181767,59.023961913808435,3.228935095070038e+19,8.378133467207955e+17,0.025947048238906232,1.0505329101913068e+19,4.7418895504214074e+17,0.04513794384183441,865278846.4064393,70291976.31543383,0.08123621258899497,0.003927164872310518,0.01924039877665431,4.306053552509263e-06,1.0459987712579385e-10,4.174502739421184e-09,3.403622331689492e-06
14232,3.0,7351,56.04328739508947,0,1,0.0,4,25.708082314441086,73.03921526746414,0.0,0.0,0.022893368933811695,0.0,0.0,0.03675842188025557,0.0,0.0,0.07433511001705231,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14249,3.0,8888,51.83147641914191,1,2,32.400000000000006,0,32.15678801115557,27.293330084743754,6.4335507758002495e+19,1.3716241397192238e+18,0.021319861885268354,3.2167401845366206e+19,9.827009500416947e+17,0.030549590382390652,1581695733.7376173,111340632.81524,0.07039320549479965,0.003872294809523885,0.019233846773308697,1.0116984952319201e-05,7.794475205575223e-10,2.346871750061247e-08,6.237704581450901e-06
14306,3.0,5912,70.24920365405568,1,2,32.400000000000006,0,32.790871879257814,60.42759512217011,5.544818006281542e+19,1.2361049984541443e+18,0.022292976921042342,2.8395601403449115e+19,9.019630366037724e+17,0.03176418149376523,1420485017.0472257,101243988.97808084,0.07127423926549932,0.003885070299470499,0.01923512984208873,9.224643753013626e-06,5.826015714214047e-10,1.6148255778447246e-08,5.6015606543552936e-06
14316,3.0,4207,74.3522723561192,1,2,32.400000000000006,0,27.283504043542305,39.28589996648997,3.070619446685273e+19,7.748702945080795e+17,0.025234982972069376,1.2042318921045264e+19,4.6585196710481683e+17,0.03868457314236129,770735043.8919845,57135741.549358465,0.07413149564452115,0.003933797769145932,0.019238955328411134,5.787956951063763e-06,5.2052036588418615e-11,1.5862798428115114e-16,3.036169010921046e-06
14340,3.0,5681,68.14926050933141,1,2,32.400000000000006,0,28.276637648373544,44.63656259237206,4.979979301089241e+19,1.1405284997407717e+18,0.02290227390084354,2.1760654896715837e+19,7.517171758381577e+17,0.0345447864232987,1309315495.911998,91761375.85624778,0.07008347196894038,0.003893818407219196,0.019237146892922323,7.364076727284847e-06,4.737858798534059e-10,5.288094478543052e-09,5.152387199830891e-06
14360,3.0,5453,71.8593939256354,1,2,32.400000000000006,0,31.453796739851885,15.506022078522507,4.985566768326377e+19,1.1737442586826276e+18,0.02354284504099914,1.8354773539303432e+19,6.982892259454156e+17,0.038044012063137435,1289502151.1821926,93989605.60938376,0.0728882891146911,0.003894733955226455,0.01923643381271027,8.093185349609303e-06,5.181974249725617e-10,8.517898380433168e-09,5.0866700657909315e-06
14374,3.0,4533,77.89556214886201,1,2,32.400000000000006,0,32.84878316069083,26.276920533194332,5.605273161134479e+19,1.2425918662632899e+18,0.02216826603347544,2.1353686151799378e+19,7.770872971179575e+17,0.03639124840525372,1389862575.3205955,101099415.8182757,0.07274058429478569,0.003886546752975626,0.019233872740763096,1.0409153292711598e-05,5.952509992958662e-10,1.347214708183682e-08,5.48603521818802e-06
14394,3.0,9575,42.657909492135126,1,2,32.400000000000006,0,25.040428283566097,18.633244825839874,5.98899922453631e+19,1.3010048585677005e+18,0.021723243062674282,2.899727096035365e+19,9.091559221869486e+17,0.03135315469617768,1305902444.6943889,98366743.52299958,0.07532472576542244,0.003893174835508593,0.019233008348057485,1.1292622111092592e-05,1.8669285864249883e-09,1.2911829572668605e-08,5.169035790496332e-06
14430,3.0,8827,42.32753024846098,1,2,32.400000000000006,0,23.223355609438094,42.38113576647773,4.68455951589672e+19,1.0832237781683544e+18,0.023123279243064614,2.025904904009872e+19,7.188845236339708e+17,0.03548461342934129,1135328438.0334082,85854854.49724594,0.07562116090913912,0.003906612329212943,0.019237191564242966,7.206857819571146e-06,4.538801800823668e-10,4.7679165942938575e-09,4.483281305339374e-06
14483,3.0,8383,45.31463122359931,1,2,32.400000000000006,0,21.103160414281277,12.255929127160892,4.643783625127837e+19,1.0660432727022309e+18,0.022956351086941183,2.1968394103179612e+19,7.801954848395881e+17,0.03551445231614203,1200920184.9874258,86941691.66874906,0.07239589504414849,0.0039010653727642054,0.019237234171690272,7.29312195953314e-06,2.639760751301115e-10,2.6642290872435847e-09,4.72934354784813e-06
14487,3.0,9222,49.38614617850887,1,2,32.400000000000006,0,27.729179647185727,66.28902952099715,6.061760280753049e+19,1.2792167373815004e+18,0.021103057167126776,2.959739667077092e+19,9.292449137643689e+17,0.03139617055178539,1441114685.8002205,100419631.87047228,0.06968191557545012,0.0038825114003167337,0.019233335905983744,1.092963695860087e-05,6.969889346696242e-10,1.4285391174737246e-08,5.695268511326462e-06
14529,3.0,3209,87.76072472820118,1,2,32.400000000000006,0,33.53008355475407,67.19895014988278,5.471001413796716e+19,1.2564284202275423e+18,0.022965236621198704,1.848502790041808e+19,7.362503101511828e+17,0.03982954822234977,1520526202.2706327,106345855.03748181,0.06994016602849289,0.003877390869139781,0.019236621128148366,7.836874722844148e-06,6.022330440140321e-10,1.2987558030979848e-08,5.994799092807576e-06
14533,3.0,7371,60.35413749600801,1,2,32.400000000000006,0,31.140326598222252,58.749706819762075,5.6686352432139805e+19,1.2363159468753308e+18,0.021809763617360027,2.8674157531585786e+19,9.36326108605344e+17,0.032654005878775746,1384989861.3080385,101343381.50608937,0.07317265226070083,0.003886186545892392,0.019232873901693783,1.1408643066224645e-05,1.6064916283250371e-09,1.5364456247406053e-08,5.465434084920694e-06
14534,3.0,8796,42.93763244559745,1,2,32.400000000000006,0,22.656900605078718,14.344414151645422,4.2087714546067235e+19,9.601260955892668e+17,0.02281250255435842,1.932981043950559e+19,6.630896121276056e+17,0.03430398938483154,1168978712.4106874,85397150.65301311,0.07305278509041938,0.0039037218004639206,0.01923687722534235,7.563693884825321e-06,3.718134485085333e-10,3.5508271493657987e-09,4.613115871362801e-06
14538,3.0,12097,20.699765180363528,1,2,32.400000000000006,0,12.50248379672476,47.97247997738483,6.2078412853625725e+19,1.2668806183087217e+18,0.020407748202195358,3.1283811533151965e+19,9.272622215661204e+17,0.029640321179645438,1606020573.8474555,102786444.68315282,0.06400070233030264,0.003870304407256061,0.019234705884200485,9.678772002897831e-06,1.0985415041557455e-09,1.1741994382845244e-08,6.332290960158216e-06
14558,3.0,12905,10.70083851062496,1,2,32.400000000000006,0,5.954605701152028,61.39850228900636,6.746774094641684e+19,1.3862901240737702e+18,0.020547451339370734,3.409227735377849e+19,9.817652259800128e+17,0.028797290829009475,1580259592.7620287,108659290.93241504,0.06876040584097758,0.003871624568185872,0.019232282463524288,1.1770355164997126e-05,1.1514091361320714e-09,1.8408924113788115e-08,6.242340000181693e-06
14573,3.0,7448,58.493671712655235,1,2,32.400000000000006,0,29.69037572254561,62.30241853735271,5.555855709229627e+19,1.1991269974273613e+18,0.02158311986820176,2.679803513336214e+19,8.724000587950927e+17,0.03255462777228024,1376305717.6267126,98167793.97478472,0.07132702619594158,0.0038875672207997172,0.019233097624174897,1.1160724395757888e-05,8.65607880148629e-10,1.1176315527384827e-08,5.438685865901068e-06
14599,3.0,7979,51.162806050268834,1,2,32.400000000000006,0,24.781917755144697,25.885032478928935,3.942381032366807e+19,9.64021493686745e+17,0.024452773229481452,1.9287068309458985e+19,6.76409761835308e+17,0.03507063650018678,925119134.9730071,74201198.0459835,0.08020718115202376,0.003922339025806243,0.019236139360090037,8.40711092768907e-06,1.811594935337327e-10,1.3036303576603715e-09,3.660944468168604e-06
14680,3.0,3900,78.68376458950338,1,2,32.400000000000006,0,29.43466256541391,37.775121856030914,3.2779162610466996e+19,8.722065856615543e+17,0.02660856825497557,1.3694631973150136e+19,5.3262200720744877e+17,0.03889275799829554,858748439.8487794,73003657.10534617,0.08501169110502453,0.003927288452513543,0.01924178586715506,2.9529073696321416e-06,3.5242482139282756e-11,2.632621733653567e-09,3.384171169366161e-06
14727,3.0,2540,94.19441483825311,1,2,32.400000000000006,0,29.046998204984156,30.76870738982156,3.3203500696071397e+19,8.577083349225971e+17,0.02583186462095186,9.629981807981371e+18,4.576853014162868e+17,0.0475271200447082,826710132.4741989,69175585.30201635,0.08367574387286861,0.0039300003021965684,0.01924035452741739,4.342683430629037e-06,2.1065754696041327e-10,1.9563745768880325e-09,3.2541890525962733e-06
14729,3.0,9371,44.68809870283515,1,2,32.400000000000006,0,23.071355258033098,28.485211858131755,5.3326240533620015e+19,1.168824698971955e+18,0.021918378030700642,2.575564700238336e+19,8.29075918748237e+17,0.0321900637429732,1323688901.8111525,92883706.31528772,0.07017034454863112,0.0038916858625699935,0.019234215415229777,1.0185493476309293e-05,5.631511218800954e-10,3.435650161092636e-09,5.217618270856095e-06
14803,3.0,11914,17.449883214191495,1,2,32.400000000000006,0,10.979327229683637,22.20257589147683,5.642681490484882e+19,1.1501941584417807e+18,0.020383822131043998,2.8243894017428365e+19,8.523625109762714e+17,0.030178647124589366,1407628797.6772873,94127297.40738684,0.06686940304340551,0.0038848134685855497,0.019234225066855074,1.0057381496352042e-05,5.712154217426267e-09,8.136395304270826e-09,5.546991302590909e-06
14806,3.0,8492,48.28186520918903,1,2,32.400000000000006,0,24.128860420825394,46.420917235524065,5.3309243778002756e+19,1.157759121494673e+18,0.02171779300257875,2.3057310551817015e+19,7.606222755635368e+17,0.032988334604514245,1310934376.967389,91917495.83648285,0.07011601606566871,0.0038933849128095443,0.01923520362307972,9.274508910242687e-06,4.320439037535585e-10,6.5565840343099324e-09,5.165815860273272e-06
14901,3.0,11445,30.195585348048265,0,1,0.0,4,18.298123590858705,73.59528844129599,0.0,0.0,0.020843408138175236,0.0,0.0,0.03002248549735555,0.0,0.0,0.06658497970383606,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14919,3.0,3141,87.85283750804656,1,2,32.400000000000006,0,32.98320616254628,22.339077972171584,5.445431621282481e+19,1.2427979650996826e+18,0.02282276321756447,1.7719225862129019e+19,7.284810452240361e+17,0.04111246455642317,1401810139.2388804,99252063.9830983,0.07080278648646933,0.0038867348880569463,0.019237101023543392,7.401969173581947e-06,5.096746937845916e-10,1.2350373419959135e-08,5.521875116686933e-06
14933,3.0,5662,63.74059662330448,1,2,32.400000000000006,0,27.30450631937285,42.380170129668016,3.691140119745604e+19,8.974798731713846e+17,0.024314435216651692,1.5946183884831885e+19,6.037429616974263e+17,0.03786128179994905,960485093.909259,77332502.45076497,0.08051400583013202,0.00391992200609369,0.019238207318478587,6.414422686859012e-06,1.4003086148845298e-10,4.022143955553352e-09,3.7742117013369393e-06
