,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
14563,3.0,18879,72.14797208594155,1,2,97.19999999999999,0,38.81106243972537,33.067747086734826,2.4037156795158672e+20,4.669658206044743e+18,0.019426832573581496,1.189829099173631e+20,3.4104300502385843e+18,0.028663192492158932,5490745140.368716,351955678.4782618,0.06409980239123376,0.003577691077879788,0.01919487249585515,4.4217633823721556e-05,1.217782889203909e-07,6.444166941892359e-09,2.1605914278006572e-05
14577,3.0,10627,63.53346624657087,1,2,97.19999999999999,0,46.22151028543114,46.138301999075075,2.0324529585166565e+20,4.2040234781739546e+18,0.020684481087533624,9.837180110050648e+19,3.0160429831189325e+18,0.030659629582642702,5089367121.217178,340003767.9467394,0.06680668928937941,0.0036081569097041284,0.019204562194832124,3.6028268504545205e-05,5.489089338433199e-08,2.4330379004592766e-09,2.002143557531547e-05
14585,3.0,15603,70.5313778357854,0,1,0.0,10,48.13947208972044,73.02144951398708,0.0,0.0,0.01968138872103949,0.0,0.0,0.02937091573681206,0.0,0.0,0.0645041880574518,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14637,3.0,8467,74.89518877044529,0,1,0.0,10,48.7502509637618,79.78993697386456,0.0,0.0,0.02109830151112424,0.0,0.0,0.03144385707253628,0.0,0.0,0.06796463418410927,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14653,3.0,22245,81.43876096148627,1,2,97.19999999999999,0,18.889072511231685,71.06210014739895,2.4589174931387554e+20,4.716815237952358e+18,0.01918248681020787,1.2472224923627969e+20,3.473848056581158e+18,0.02785267326281245,5550313800.579386,353057257.34916526,0.06361032367436781,0.003574435894417808,0.01919720163682892,4.168576786909221e-05,1.310768266537324e-07,4.4654011489448115e-09,2.183746942958062e-05
14686,3.0,13247,64.1592667406759,1,2,97.19999999999999,0,47.813219729121855,43.445360966548066,2.2014480813849382e+20,4.504912751105248e+18,0.020463406742125816,1.0324964159417565e+20,3.1388058619944253e+18,0.03040016230111046,5270530803.381317,352659581.815824,0.0669115872711672,0.003595628284716145,0.019203446663844017,3.657117164903331e-05,8.855268195441327e-08,9.96597210011685e-09,2.0758417679384708e-05
14709,3.0,19016,71.71602316140482,1,2,97.19999999999999,0,35.41891496918915,52.70505107874208,2.445763279450359e+20,4.6462313927204e+18,0.018997060883850364,1.2131687888718091e+20,3.4316526585660324e+18,0.028286687640203066,5619932905.839306,355286336.4277188,0.06321896406602362,0.0035686033845424487,0.019192333016827236,4.627994217772669e-05,1.250003955645195e-07,7.770316932555886e-09,2.2141779566808385e-05
14753,3.0,14546,67.40451427261175,1,2,97.19999999999999,0,51.055355925650325,55.561418758613165,2.3471901766177282e+20,4.640573062982262e+18,0.01977075871060976,1.146118718242431e+20,3.3992191660783324e+18,0.029658525874972384,5684457348.204667,373709442.3142393,0.06574232497887748,0.0035642506507990715,0.019199028408005806,4.0175505103658505e-05,1.1835078966868428e-07,2.2196087042456723e-08,2.237258663052135e-05
14776,3.0,20343,75.32740407142326,1,2,97.19999999999999,0,31.896307480413288,54.56583320460077,2.475381711896554e+20,4.653471695731409e+18,0.018799006526415984,1.2243287318789436e+20,3.456423244846725e+18,0.028231169904362592,5831536410.143207,360199195.7639382,0.061767460653665486,0.0035535976513050268,0.019186853440759842,5.047224065666505e-05,6.944542826217937e-08,6.958961056042295e-09,2.293440223866017e-05
14853,3.0,23577,87.98034296772036,1,2,97.19999999999999,0,6.488719293960676,20.8975091722807,2.6813683757603596e+20,5.029190214981807e+18,0.018756058512682625,1.3061651186172423e+20,3.6306278888828303e+18,0.02779608670553349,6258170260.365876,382963120.87723565,0.06119410385853679,0.003520353865315507,0.019187455786109555,4.9639902772632776e-05,3.510268003867103e-07,2.00047287006917e-08,2.463394636805833e-05
14861,3.0,21911,81.1299150407741,1,2,97.19999999999999,0,23.671352753558136,48.05312412097019,2.510617015862409e+20,4.765608136896334e+18,0.018981820432135185,1.2610147407832426e+20,3.550424551586724e+18,0.028155297767427215,6021050609.476961,369668888.7893058,0.06139607732369125,0.0035389963745362098,0.019192071399078272,4.6073262217343065e-05,2.3878930661824443e-07,1.1390480969727541e-08,2.3672707298136665e-05
14864,3.0,19986,73.15932210057973,0,1,0.0,10,31.60523733279452,78.27549408000982,0.0,0.0,0.019404972158566573,0.0,0.0,0.02830094914751262,0.0,0.0,0.0633464687755751,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14881,3.0,21508,81.86736445024911,1,2,97.19999999999999,0,32.033745708946256,56.741798109079355,2.571653003828913e+20,4.886955264973789e+18,0.0190031674479319,1.2132562240906471e+20,3.460311194044139e+18,0.028520860848150125,5850782683.071336,372238632.50486654,0.063622023354568,0.003551560246948261,0.019190890117800327,4.6506651160558116e-05,1.0687237116537531e-07,1.66649293584954e-08,2.303539227359521e-05
14920,3.0,21220,80.86540728914366,0,1,0.0,10,29.221867395729316,84.288072390818,0.0,0.0,0.019396745832583256,0.0,0.0,0.027912724907561574,0.0,0.0,0.06491453390739438,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
14948,3.0,22686,82.60209545429083,1,2,97.19999999999999,0,12.885043910573122,31.429096889000125,2.6128633959727464e+20,4.871672878032781e+18,0.018644958192386096,1.2296964438776173e+20,3.4707363701565363e+18,0.02822433444803841,6074911030.769555,366077390.52481127,0.060260535285310585,0.0035347922841410446,0.019191694501749925,4.545509988106748e-05,1.4893012446959003e-07,1.1072210935224498e-08,2.389821914580185e-05
15074,3.0,21300,79.10026656945739,1,2,97.19999999999999,0,28.598623322563668,66.11390883225944,2.4907264876202495e+20,4.850056831868413e+18,0.01947245856168805,1.3108133438199777e+20,3.5865326688032143e+18,0.02736112418837091,5574218784.607179,359382916.1894679,0.06447233775284872,0.0035735727576235703,0.019193214080526804,4.520112487021027e-05,7.326753656931245e-08,1.057217617096101e-08,2.1931325400140146e-05
15101,3.0,17889,66.94650294661858,1,2,97.19999999999999,0,36.490051956977744,68.69728109086938,2.2735496009686178e+20,4.45893399835667e+18,0.01961221341490415,1.1141630705557494e+20,3.233901575288102e+18,0.0290253883004309,5436862140.270632,340979171.4890467,0.06271617022683487,0.003582276732706458,0.019199678571061123,3.975970201486368e-05,7.665797529106794e-08,2.076745122796221e-09,2.1380766945214444e-05
15171,3.0,18567,70.73892941417985,0,1,0.0,10,38.62897699241607,80.19534870689436,0.0,0.0,0.01943440844100133,0.0,0.0,0.02846315732906507,0.0,0.0,0.06421517883649462,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15234,3.0,19696,77.10547796270306,1,2,97.19999999999999,0,39.06831600213272,62.086736708354515,2.4236919688703545e+20,4.713100444488395e+18,0.019445954787254166,1.2045912589987709e+20,3.428715829604747e+18,0.028463728289499775,5854067032.246646,362872666.79536027,0.06198642154189661,0.003551290056519219,0.019197436562529924,4.1504899298189425e-05,1.5319799321841906e-07,9.958269150169447e-09,2.3043706069859714e-05
15249,3.0,14489,64.3902766721435,0,1,0.0,10,44.26056675385412,82.95132844281859,0.0,0.0,0.02020862974010044,0.0,0.0,0.029481345284150362,0.0,0.0,0.06634819434124935,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15258,3.0,20177,75.67708445659312,0,1,0.0,10,34.33204657052925,84.53360281975813,0.0,0.0,0.019279119765519975,0.0,0.0,0.02778572291956177,0.0,0.0,0.06295293478097616,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15286,3.0,20578,79.0947774942984,1,2,97.19999999999999,0,35.17995785686257,50.27897410328721,2.4654576695807748e+20,4.800648251853467e+18,0.019471631215107282,1.2981682199967862e+20,3.6392762278926346e+18,0.028033934060576866,5743561905.612153,363322288.21062165,0.06325731213162548,0.003559029678794302,0.01918852596917931,4.913904843555399e-05,1.2426835194607314e-07,1.644291591476222e-08,2.260907066173034e-05
15318,3.0,16327,71.9802763965677,1,2,97.19999999999999,0,48.619907518757714,42.09578327859111,2.3784463443983637e+20,4.777225797024655e+18,0.02008548903478868,1.2039364654026847e+20,3.470664127549291e+18,0.02882763523894466,5560013185.020844,362885060.3590034,0.06526694241241138,0.0035733713635074174,0.019199689929353853,3.932416446244062e-05,9.492290776037993e-08,2.2041569787790548e-08,2.190602903776324e-05
15387,3.0,7944,76.49654058399409,1,2,97.19999999999999,0,49.65115355191387,71.00426133483381,1.9313384384082697e+20,4.070452625920783e+18,0.021075812218988837,8.728222265906287e+19,2.803665997146759e+18,0.0321218446521268,4728176496.271465,327306404.6658838,0.06922465879266358,0.0036365910162421957,0.019210640287446103,3.099127765240454e-05,3.8760935159637555e-08,2.2490090006742647e-09,1.861682574450663e-05
15414,3.0,20513,75.91077310532515,1,2,97.19999999999999,0,31.331719306101853,26.696774959963644,2.4767304094586228e+20,4.734800658471549e+18,0.019117141859240575,1.2549031171908234e+20,3.4966545132088596e+18,0.02786393997519372,5642227218.771312,357108238.3041611,0.06329206968412862,0.0035675712240369273,0.019188275588521823,4.99206747239392e-05,1.758032573098741e-07,1.0050926708907574e-08,2.2192844547287925e-05
15429,3.0,5871,86.61170497367834,1,2,97.19999999999999,0,50.54716190534312,36.71799651311197,2.0084354748935894e+20,4.2585134533848136e+18,0.021203137997801186,7.323930576440408e+19,2.605946440416786e+18,0.035581255354871666,5222644060.413374,347244986.6810762,0.06648835008939738,0.0036016472418078714,0.01921070084072642,3.0349922743261253e-05,2.5690970906243894e-08,6.996546043996985e-09,2.051960301614271e-05
15512,3.0,18133,70.62923005571824,1,2,97.19999999999999,0,40.23191796160712,50.245893089291485,2.3558966139440677e+20,4.5769393164798464e+18,0.01942758985852725,1.215044254074383e+20,3.395762581007068e+18,0.027947645278105112,5639826518.012949,359684146.6305754,0.0637757465556407,0.003568204739710967,0.019196965611148812,4.182938008315909e-05,1.3717087142290413e-07,6.689142144494382e-09,2.21911695706387e-05
15539,3.0,19716,74.3339365894177,1,2,97.19999999999999,0,36.859380660527364,29.12145044202384,2.4548290010072026e+20,4.767268373280777e+18,0.01941996111063049,1.2203801965587376e+20,3.437841962848287e+18,0.028170253602462666,5616831134.353615,359542518.4487315,0.06401163037458979,0.0035703599002563607,0.019195590757499773,4.270973522628068e-05,1.609205541424291e-07,1.1378938073038505e-08,2.209854476337642e-05
15597,3.0,23712,88.92340273233039,1,2,97.19999999999999,0,5.601459688982649,43.002278184292884,2.6945126031521238e+20,5.091302151840831e+18,0.018895076407825555,1.3284174099796674e+20,3.678420211410716e+18,0.02769024392315829,6144865241.992254,378707389.2559388,0.06162989330798675,0.003531193040651287,0.019185983703577755,5.024465749849074e-05,2.755808515274411e-07,2.133795665255511e-08,2.417102206833477e-05
15626,3.0,23015,87.28130773936226,0,1,0.0,10,21.32154566131966,78.58109959640433,0.0,0.0,0.018878015618032973,0.0,0.0,0.027902647834437827,0.0,0.0,0.062155456352991016,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15694,3.0,9014,73.27286026275874,1,2,97.19999999999999,0,51.73745036479079,51.87876037798021,2.185104798490642e+20,4.479785405329584e+18,0.020501467062009976,1.0312638918661523e+20,3.1856295743912663e+18,0.030890537325287532,5390919851.382598,357968844.3453652,0.06640218259849619,0.003586854806768768,0.019199724649562933,3.981642413186693e-05,4.831123107861384e-08,1.3191981197724971e-08,2.1204086693057314e-05
15743,3.0,5022,89.21014188404791,1,2,97.19999999999999,0,48.63982226968988,39.929734586576416,1.9297878841415323e+20,4.09811439443108e+18,0.021236087282484568,7.2478060633566175e+19,2.5469859399820227e+18,0.035141474781714255,4825504295.810518,324811375.5611671,0.06731138460350496,0.0036296295891256143,0.01921498911154113,2.67128900377481e-05,1.86595096208602e-08,1.2965055759138234e-09,1.898936452525325e-05
15761,3.0,19797,76.35375315386673,1,2,97.19999999999999,0,37.47880634068083,30.815035307843015,2.4789320595837262e+20,4.828502864502468e+18,0.019478157321154224,1.2301832074130011e+20,3.4805924351849846e+18,0.028293285213220023,5899501817.707377,366832034.55268615,0.06218017145984062,0.003549312763352219,0.01919567231608212,4.2607919956873274e-05,1.435560764738334e-07,8.994583727954155e-09,2.3209319517714866e-05
15786,3.0,17984,65.4771792866141,1,2,97.19999999999999,0,37.5217374613791,31.23372957471634,2.2490477665857287e+20,4.447620811954983e+18,0.01977557292483343,1.1101707522525323e+20,3.252330848546022e+18,0.029295771321186895,5361072625.812765,343802152.1797489,0.06412935921151167,0.0035883887677196106,0.019200429654264762,3.9065318150492604e-05,1.4344965272880857e-07,3.1736931239950097e-09,2.1106551965044418e-05
15805,3.0,16603,64.36310419980562,0,1,0.0,10,40.99622810587684,76.16337256425875,0.0,0.0,0.019755530326744694,0.0,0.0,0.028928810068842428,0.0,0.0,0.06570464844888588,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15814,3.0,17843,68.81230492320142,1,2,97.19999999999999,0,39.59195154639788,50.04748308455074,2.2524820993415663e+20,4.40220823025285e+18,0.019543810055314893,1.11207935422933e+20,3.2045894879652275e+18,0.02881619441794246,5346877080.033505,340073757.8943996,0.06360231454811535,0.0035903941833483016,0.019194585114495906,4.481361786949597e-05,7.929641817719599e-08,1.802868520806924e-09,2.1029319492781733e-05
15827,3.0,20197,77.7512426412835,1,2,97.19999999999999,0,35.28945776573803,43.39932957557879,2.4106134856705232e+20,4.681807198922868e+18,0.019421641946139705,1.2519012262574734e+20,3.496620181135773e+18,0.027930479719944275,5644443488.987072,352869778.60887915,0.06251630994222314,0.0035684311011714024,0.019194999491152907,4.338855957840217e-05,1.408735599007806e-07,8.127577702862235e-09,2.2224281243550092e-05
15831,3.0,19404,72.8776451837634,1,2,97.19999999999999,0,35.55565045975337,25.943125673419978,2.3467362125386727e+20,4.557051300572662e+18,0.019418677208900677,1.131011061932018e+20,3.249156704474229e+18,0.028727895012131428,5552240328.210577,348421033.2438471,0.06275323340625984,0.0035734446644571493,0.019196833917787887,4.208935978044927e-05,5.817991667190381e-08,4.3136304505363045e-09,2.1834607359227295e-05
15842,3.0,14572,66.97819606121455,1,2,97.19999999999999,0,45.9731647308421,31.314829726860157,2.20286197364409e+20,4.5233726260212495e+18,0.020534071948858642,1.1069247868041814e+20,3.269701463801969e+18,0.029538605538339886,5306817142.432082,346125396.1048567,0.06522278548799396,0.0035934083818247925,0.019202825714149784,3.667451559650023e-05,1.3054970080924544e-07,6.91536283690377e-09,2.086498709081059e-05
15871,3.0,16275,65.55851344700314,1,2,97.19999999999999,0,41.62474621071312,34.98811060922711,2.241122935503485e+20,4.4447480306254776e+18,0.019832682804733923,1.0886417527427062e+20,3.1647630321094093e+18,0.029070748243268798,5119294132.094848,336591045.03458136,0.06574950302706013,0.003606960774854543,0.019195343584212186,4.374376190996828e-05,8.790055938215897e-08,2.949834603006096e-09,2.016311320707493e-05
15875,3.0,16885,70.44018388527846,0,1,0.0,10,45.600068985083965,82.42351839009964,0.0,0.0,0.01988761838940346,0.0,0.0,0.028228423985417053,0.0,0.0,0.06446686246307166,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15879,3.0,13524,71.5217583602543,1,2,97.19999999999999,0,49.56642336891093,34.22342959193779,2.1920609127131732e+20,4.412199772103679e+18,0.020128089263005834,1.0819230765797674e+20,3.234110291258126e+18,0.0298922387484512,5265822550.025846,351906309.796653,0.06682836469583005,0.00359581726472731,0.01920442165492534,3.5599091654526785e-05,5.087962439591819e-08,6.2976087009840626e-09,2.0719352922530656e-05
15937,3.0,21095,76.98949984114996,1,2,97.19999999999999,0,27.483362520771806,58.311773963159695,2.4383615257381152e+20,4.634587531609988e+18,0.019006974489589087,1.1902236068943584e+20,3.354308581057953e+18,0.02818217149809627,5739560330.067929,355395142.36242646,0.06192027296944891,0.0035606326823142656,0.01919454187287347,4.3647686433020604e-05,8.270270399086698e-08,4.94601616993299e-09,2.259056788079759e-05
15942,3.0,9536,71.49353255951819,1,2,97.19999999999999,0,47.248928611919126,30.867025333946433,1.9357346156462716e+20,4.0388870874520264e+18,0.020864880210367,9.009264968256799e+19,2.8416783641815086e+18,0.03154173369518895,4668617423.370644,313636545.3162437,0.06717974870808856,0.003641174303632162,0.019204287493565057,3.6433793834645644e-05,6.189420676267604e-08,4.415259059165053e-10,1.8396428981439887e-05
15951,3.0,17870,70.24470126936598,0,1,0.0,10,39.28278422651921,75.08331683085609,0.0,0.0,0.019807105123013036,0.0,0.0,0.029093902930144293,0.0,0.0,0.06487101013575602,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
15969,3.0,20187,75.16984135886439,1,2,97.19999999999999,0,33.9237988625892,20.82584972121762,2.5485130387223924e+20,4.869525194027207e+18,0.019107319130956348,1.258892504111865e+20,3.573088222675682e+18,0.02838279051630748,5844515460.028261,368684495.5213042,0.06308213196505454,0.003553317218704252,0.019192947208318323,4.4841314345584196e-05,1.2442261330114724e-07,1.448408977119175e-08,2.300056598288426e-05
15972,3.0,21489,82.64012865619924,1,2,97.19999999999999,0,33.72635488070809,63.13354141505778,2.572004018572235e+20,4.933368087734025e+18,0.019181027914849935,1.2638432193128109e+20,3.561620008317216e+18,0.028180868907567304,5872482036.218077,368740225.0596492,0.06279120528346831,0.0035496982284271847,0.019195602745389458,4.230839339334339e-05,2.1576960579315482e-07,2.389884456503466e-08,2.3123266859158356e-05
16008,3.0,19229,72.75949458673712,1,2,97.19999999999999,0,39.67371292485971,60.90815850781156,2.5489199548182875e+20,4.924505778466807e+18,0.019319970284503794,1.2228814111327106e+20,3.4931462291922816e+18,0.028564881250069108,6020167480.062345,375630586.7295259,0.06239537155295818,0.0035381374995566827,0.0191944906889671,4.326712367926313e-05,1.8982627659742252e-07,2.3537133261889862e-08,2.3719330352215734e-05
16046,3.0,12436,70.770756640405,0,1,0.0,10,51.42244322359672,73.96862575911825,0.0,0.0,0.02017764087638538,0.0,0.0,0.030447155720806186,0.0,0.0,0.06672432907666255,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16056,3.0,23243,87.5795144636714,1,2,97.19999999999999,0,17.654264658253723,69.1747581346652,2.667519586923465e+20,5.034673087767265e+18,0.018873987326833142,1.2777690701627231e+20,3.5404098048544133e+18,0.027707743813234924,5816479931.619937,368161351.0612341,0.06329624710983885,0.0035554022908206567,0.019188560991448753,4.831836460743689e-05,1.975765800097969e-07,2.119402532084496e-08,2.287883248937935e-05
16077,3.0,7055,79.84336427758592,0,1,0.0,10,51.196227866520175,79.88105951040072,0.0,0.0,0.021004633187118975,0.0,0.0,0.034139641111153946,0.0,0.0,0.06710667561354867,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16130,3.0,14162,62.56175736159992,1,2,97.19999999999999,0,44.90750961235768,27.134589731569744,2.1236863304272937e+20,4.302272311771396e+18,0.020258511109339593,1.0596182846493675e+20,3.1584789058086344e+18,0.02980770482696785,5250254154.890208,337249028.15422916,0.06423480048867874,0.0035977230314783457,0.019202589703026893,3.743489713041381e-05,6.023549029724341e-08,1.7104477193933772e-09,2.0658061313252582e-05
16141,3.0,21499,79.58549307530299,1,2,97.19999999999999,0,27.019915274074652,68.76001222048329,2.486074966420209e+20,4.742646953655271e+18,0.019076846103657057,1.2017072845640945e+20,3.4034479302823316e+18,0.0283217716493821,5662204333.460069,354313634.2377407,0.06257521159099996,0.003565753373509801,0.019195223796623955,4.332148106475409e-05,1.0056820397054885e-07,6.127745223730792e-09,2.2268300413739587e-05
16194,3.0,18812,71.34017723237311,1,2,97.19999999999999,0,36.00953780793101,50.99791640287326,2.252475499068556e+20,4.352443809230367e+18,0.019322935192991848,1.118988254254531e+20,3.181968420494308e+18,0.028436119935987464,5343589324.514201,333780669.0822199,0.062463757750052154,0.003589809675903533,0.019196652167267077,4.2447488099309284e-05,9.526900012398535e-08,4.199959713605678e-16,2.1032857022378372e-05
16211,3.0,4305,97.23675504105874,0,1,0.0,10,54.55903529635235,81.39880309427565,0.0,0.0,0.020816746174709515,0.0,0.0,0.038904825413282475,0.0,0.0,0.06472354422500606,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16221,3.0,22947,85.49634826034331,1,2,97.19999999999999,0,16.966641168348747,68.4567135046416,2.63720242339931e+20,4.952211367898885e+18,0.018778275508770263,1.2809472834964226e+20,3.588536428550619e+18,0.02801470813658696,5919267142.1512785,370679003.58889747,0.06262244880777236,0.00354646583532923,0.01918510273536687,5.231805776198329e-05,2.093000197661172e-07,1.5708604737847778e-08,2.331190127577883e-05
16249,3.0,4216,96.05679258600895,1,2,97.19999999999999,0,50.77029874412008,64.81442181337962,2.0517804795497985e+20,4.325989940187738e+18,0.02108407786946558,7.70835607450915e+19,2.824408639354139e+18,0.036640868844839795,5149536596.068897,344528062.64652616,0.06690467311360314,0.0036054599385847053,0.019210828901309027,3.0248219727695314e-05,2.6873595507953856e-08,5.209159668326729e-09,2.0279627419466405e-05
16251,3.0,16614,72.57286623938447,1,2,97.19999999999999,0,47.34690816938303,22.11224214522762,2.33390119260872e+20,4.620710322618253e+18,0.01979822597996726,1.1659764203641679e+20,3.367131913406195e+18,0.028878216185148436,5439618584.167664,349415733.23283464,0.06423533706018104,0.0035832747293817113,0.01919939023720992,3.9915697705392626e-05,1.0450574399951568e-07,9.381407004905443e-09,2.141392172470896e-05
16287,3.0,17793,67.0195655995232,0,1,0.0,10,40.77485988242442,82.26661728445642,0.0,0.0,0.019615209444048064,0.0,0.0,0.02832950828010091,0.0,0.0,0.06412280592177733,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16293,3.0,18834,70.28038941514272,0,1,0.0,10,36.79181902593935,82.63783364240992,0.0,0.0,0.019289282726194838,0.0,0.0,0.0284812784629059,0.0,0.0,0.06379505062485716,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16315,3.0,13630,62.90805034320109,0,1,0.0,10,46.259695024343515,79.08242629970528,0.0,0.0,0.020135281272574683,0.0,0.0,0.030045719955490508,0.0,0.0,0.06621621767688486,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16343,3.0,14935,68.16184343508006,0,1,0.0,10,49.07265170081167,75.00544896191376,0.0,0.0,0.02001602851113724,0.0,0.0,0.02980173479677331,0.0,0.0,0.06384833730043464,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16351,3.0,18995,76.76771618140046,0,1,0.0,10,43.609293728447234,76.49168480969449,0.0,0.0,0.01983192278798511,0.0,0.0,0.027830459925497247,0.0,0.0,0.06656430590445826,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16362,3.0,18542,74.52115783992846,1,2,97.19999999999999,0,42.59173966329741,21.97909761584957,2.4658161509783234e+20,4.783481248881506e+18,0.01939918045789277,1.2146587355208498e+20,3.5563872919100483e+18,0.029278901043633933,6011306885.035866,380550665.80490685,0.06330581237704293,0.0035403165171928627,0.019192143214945914,4.572846059304727e-05,1.220479832237934e-07,1.8152082445227833e-08,2.3676531972222463e-05
16369,3.0,15073,65.37455858723771,0,1,0.0,10,44.88981520017238,72.74935737400672,0.0,0.0,0.019742131175999336,0.0,0.0,0.030033977555794417,0.0,0.0,0.06528184866755764,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16374,3.0,21588,82.25684527356105,1,2,97.19999999999999,0,30.439187743142263,54.05457699049447,2.597310736453886e+20,4.952402358068896e+18,0.019067423425933323,1.3114916347219757e+20,3.667843791773273e+18,0.027966962919674456,6041579723.238011,380778705.2692127,0.06302634786140547,0.0035376689162867616,0.01918909178405263,4.748811955705241e-05,1.3025557830877636e-07,2.332644311973249e-08,2.3782624684260673e-05
16453,3.0,5013,93.8503949456116,1,2,97.19999999999999,0,53.00235617307543,35.94205726884157,1.9053236252033732e+20,4.1376533507673057e+18,0.0217162758915859,8.029192371747853e+19,2.788682668077553e+18,0.034731795415564225,4692989047.643014,330185505.1541081,0.07035718639060942,0.003639682251888516,0.01921381557372071,2.7997590586816752e-05,4.291301118553693e-08,5.411928950372307e-09,1.8466102311971574e-05
16543,3.0,10356,69.53504656395793,0,1,0.0,10,50.50565936706948,79.77428521256671,0.0,0.0,0.020893330821604748,0.0,0.0,0.031257766553442215,0.0,0.0,0.0673321707548853,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16549,3.0,8277,72.845706843914,1,2,97.19999999999999,0,46.78775842225388,31.96946269761632,1.899669207731822e+20,4.076637679886002e+18,0.02145972395243196,9.070347803079864e+19,2.868750754656146e+18,0.03162779219648064,4751926675.252964,320683021.46552616,0.06748484212426424,0.003634219864058832,0.019210786462501146,3.0410165914647742e-05,4.3735235141991905e-08,6.63689767420904e-10,1.8719922208694512e-05
16665,3.0,20832,77.81331456424665,1,2,97.19999999999999,0,29.760676087058577,50.01876485536832,2.4786284473507004e+20,4.756664275919525e+18,0.019190711221779608,1.2285411021392654e+20,3.43400898201235e+18,0.027951925873971096,5836054612.91946,366434832.0424049,0.06278810880748381,0.0035525717658099077,0.019193791569471715,4.428119543599346e-05,9.884106810023607e-08,7.509411864745256e-09,2.2976191429208888e-05
16675,3.0,15284,68.83812317747908,1,2,97.19999999999999,0,48.7237873953015,22.002404796185477,2.282046146398036e+20,4.62765071496681e+18,0.020278515061016876,1.1030357402949188e+20,3.3199693092109404e+18,0.030098474491164536,5494379523.467063,356757810.8316838,0.06493141023621217,0.003577754263733783,0.019203779072873593,3.592267923334386e-05,6.283431796734419e-08,1.3116748352811993e-08,2.1618072099627946e-05
16719,3.0,6164,84.68329852669214,1,2,97.19999999999999,0,48.72738611542813,12.977688314913143,1.876599211185134e+20,3.964154354322309e+18,0.021124139510955115,8.313424990575432e+19,2.76340735459626e+18,0.033240299367938174,4629120391.216044,314375816.86420625,0.0679126465279987,0.0036446796657881747,0.019212804884244768,2.8791605971799648e-05,3.3524587406840435e-08,1.7546584565911473e-09,1.821029958614008e-05
16731,3.0,8314,74.32469480106288,1,2,97.19999999999999,0,49.3258331057924,44.08843564237207,1.98200270533761e+20,4.1994189315100856e+18,0.021187755799731693,9.009479859002243e+19,2.879135899289789e+18,0.031956738283986125,4871988146.351023,335159978.92171806,0.06879326649691114,0.003625057845503041,0.019212048365480083,2.929318010905859e-05,2.1624277031406024e-08,5.892738280572341e-09,1.9154781276313518e-05
16742,3.0,15864,64.88150750817535,0,1,0.0,10,45.133629634101055,86.07228948626327,0.0,0.0,0.019622953847230885,0.0,0.0,0.029221510469472994,0.0,0.0,0.06413186519941276,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
16774,3.0,20934,81.50316893674984,1,2,97.19999999999999,0,37.36048947571381,47.642586361222655,2.5199974058843016e+20,4.909347853833212e+18,0.019481559157043873,1.266412663861575e+20,3.5707565387118623e+18,0.028195837270166172,5718054426.0180645,362109463.3696426,0.06332739012101503,0.003562008658348352,0.019192822249831886,4.510120311100353e-05,1.0488020030956804e-07,1.8522627467526473e-08,2.249128594262671e-05
16785,3.0,8962,71.98228873692862,1,2,97.19999999999999,0,50.21614004304017,46.55894740177541,2.066363514409473e+20,4.340485918430354e+18,0.0210054324331737,9.553991606247008e+19,3.039025499213272e+18,0.03180896136883943,5057296763.485721,341671149.89627594,0.0675600357019153,0.003610897023519393,0.019205423543998908,3.507697765775379e-05,9.844025448389644e-08,7.790438001403409e-09,1.9906554429238162e-05
